0.0, 0.3999999999999999, 0.5999999999999999, 1.0
0.5999992572786689, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5999999999999998
1.0, 0.0, 0.599999999999999, 0.1999999999999996, 0.5999999999999991, 0.19999999999999957
0.769230769230768, 0.0, 0.8653846153846142, 1.0
0.8301886792452826, 1.0, 0.6037735849056598, 0.0, 1.0
0.5441344558544479, 0.5641671361032727, 0.49690990740000646, 0.29339065289346467, 0.0, 0.5174302290800767, 0.6424157626715091, 1.0, 0.6446840569491417, 0.49544558418769624, 0.8862289011138904, 0.447078992967734, 0.42949114161289986, 0.9658686703341676, 1.0, 0.0, 0.0, 1.0
1.0, 0.659602404698985, 0.6678166584524399, 0.4585181534417613, 0.0, 1.0
0.0, 1.0, 0.7499999999999999, 1.0
0.0, 0.4493772947782031, 0.591626070267713, 0.5259875060587087, 0.2198955634182725, 0.18679390833561355, 0.4258289331663517, 0.0, 0.3405679685674772, 0.542360004470584, 0.39820283872856216, 0.43117814476733013, 0.7095315582752133, 1.0, 0.7922386255215206, 0.0, 0.5226979648426826, 0.5202907727967112, 0.8675096518591154, 0.8453335546959222, 0.7972574248488049, 0.8141716558501738, 1.0, 0.47583501240084536, 1.0, 0.8216365017921559
